respondent_id,xyz_vaccine,seasonal_vaccine
19587,0.05056953403367157,0.07724142942056093
19588,0.10517511735843181,0.06389075385323041
19589,0.1974375410354631,0.744623580872171
19590,0.3088494421818024,0.36514182650869015
19591,0.13373092405363274,0.8657968881725722
19592,0.16758170521671079,0.5189182152229895
19593,0.19369198239254873,0.24679877084710203
19594,0.16669021217272728,0.5442107974366306
19595,0.04184953136823089,0.864741812530042
19596,0.12396477151419522,0.24167923737001223
19597,0.46387724404306685,0.6729266984656309
19598,0.1350527303875305,0.884830470702198
19599,0.00655416598019795,0.24378627351185408
19600,0.1278415817409124,0.8396402901413256
19601,0.2252578746930881,0.19641951680850664
19602,0.06264280837605678,0.2801285565799141
19603,0.10570495845056438,0.5629344862513557
19604,0.11398220859706933,0.18780184036483202
19605,0.04712505794038763,0.26392180822885675
19606,0.5470840294383068,0.9088263276388744
19607,0.24560876686121152,0.07033182932158387
19608,0.037790663387821576,0.5777232568558373
19609,0.022392775409789047,0.0790376651409603
19610,0.09321258836268317,0.05659381960136416
19611,0.0796356800364031,0.5187365080918204
19612,0.1202977449444796,0.49283106541411037
19613,0.3230976854838205,0.6061020302511894
19614,0.3257839975912513,0.57869007962921
19615,0.7132054438654465,0.8617270516266385
19616,0.030717604535266205,0.05019090246321326
19617,0.11458236515655437,0.8882098007456074
19618,0.1882815679668674,0.8732100644581224
19619,0.04870334133964641,0.05001206342968552
19620,0.1448840049155767,0.7521157914551125
19621,0.09151616823007315,0.21620230739875912
19622,0.040860441556619734,0.8222064559174812
19623,0.013478130747537537,0.29506463423621243
19624,0.026659254706278227,0.03240460259982996
19625,0.06931626837184507,0.4852326659251909
19626,0.04823840558713661,0.08359498000389033
19627,0.05523530438143028,0.11060254411624058
19628,0.07660112830808799,0.5980735992087484
19629,0.05223095939769581,0.11741250438967533
19630,0.02463105212707843,0.14606470522739762
19631,0.04490896347071417,0.447392349103402
19632,0.055373125034840605,0.4612289712252813
19633,0.09819465430075061,0.8581350191141311
19634,0.08395737481312221,0.2560830727324165
19635,0.13594033569918404,0.6268458789034196
19636,0.04074840474320869,0.08775647905056504
19637,0.09852651165595525,0.38766668729808296
19638,0.06812000938985843,0.20445538790637788
19639,0.12416137714739739,0.13280829689790316
19640,0.0839824651066257,0.9515621549330348
19641,0.6949940440261164,0.9176412774601673
19642,0.028300809412851933,0.05105672425485121
19643,0.07850682570156298,0.22586813551207777
19644,0.09393947097732129,0.4693420033208027
19645,0.382658360127799,0.7380747845470237
19646,0.37606898454174864,0.5761940348852364
19647,0.0869263980324849,0.22765857005918966
19648,0.2427439086137313,0.9139365206824449
19649,0.271579889171296,0.7421296969963064
19650,0.7375558628768,0.9396920997283298
19651,0.11452929923354044,0.13645388871304215
19652,0.8516507035923425,0.9737378950055314
19653,0.049903529617350846,0.6295070375058083
19654,0.6638269820891208,0.8754258538350953
19655,0.09784873316116428,0.509855409290298
19656,0.036030670069659196,0.6228634662042156
19657,0.05224957273879134,0.24728669370972642
19658,0.15392469986742074,0.5367211666730618
19659,0.053878235823523773,0.4335948500962753
19660,0.013703245225926338,0.037438388615931545
19661,0.010786562894157734,0.09829325363104516
19662,0.11261920257499516,0.3630515506193761
19663,0.2211002917036944,0.5411663560508169
19664,0.071294424513977,0.9632116566356991
19665,0.026582659797887615,0.27594927151091714
19666,0.054141537901522624,0.0397586387111047
19667,0.1882019644982568,0.35044286343213576
19668,0.04433701601804262,0.9528440822591484
19669,0.2841687653506289,0.5995802995884539
19670,0.814440644601197,0.9705060526444578
19671,0.033488184899367245,0.17331464707149036
19672,0.6258329659399829,0.8249873063477317
19673,0.0914670386455509,0.46749888939344014
19674,0.08204122154053896,0.17424829353077467
19675,0.051300432227488243,0.1603934736768981
19676,0.1622280435360146,0.30083793005169585
19677,0.1505122796243086,0.1397089133248288
19678,0.07792003685343857,0.8428725977340356
19679,0.05306674521772934,0.1656259805493858
19680,0.5632918043296471,0.9138925317920765
19681,0.010778389045360595,0.02862584948459432
19682,0.07666201775715362,0.0551798555957099
19683,0.18749808095775206,0.25885362003525886
19684,0.009880042396631145,0.09930182821243726
19685,0.07191400448671353,0.1518275753297384
19686,0.8670957197141169,0.9141273847227064
19687,0.10131913370114973,0.4693879973185753
19688,0.1344670738600131,0.18746791091971463
19689,0.030481880184815662,0.8814587470502074
19690,0.4522875141646072,0.7286895599711519
19691,0.4210189432386075,0.8361527056592344
19692,0.08663633914967607,0.9550881023851899
19693,0.4765483387060292,0.4930469960879898
19694,0.11577704131510848,0.6493237181338853
19695,0.7231527754084013,0.8259032847887219
19696,0.6819356838498654,0.7858249444973208
19697,0.1876299370743516,0.7595077197958962
19698,0.20379735315084438,0.5345423048400065
19699,0.08769752795995275,0.17163500522810177
19700,0.19518844497906238,0.6387093088221248
19701,0.008608397613975523,0.03499407048339998
19702,0.12721018220520758,0.22720046035783065
19703,0.12078003654124518,0.8387166526537939
19704,0.018488556681722362,0.10381874072633915
19705,0.4628150941817576,0.8187241312882448
19706,0.03990672748363547,0.23023075029042375
19707,0.04057717936208175,0.11301083688510688
19708,0.4313503661133961,0.839364857124413
19709,0.36935345126601743,0.6863104293516251
19710,0.09366306505952739,0.7381527152070266
19711,0.7694296050232053,0.9092563908351212
19712,0.02432449395588297,0.24819481138167462
19713,0.7789731280824013,0.8357913037328502
19714,0.05052108861285278,0.7221548210559405
19715,0.16748816838916428,0.3811189310694736
19716,0.07161524389034928,0.6934554609552394
19717,0.30148650419277234,0.902687586321252
19718,0.08262564711984308,0.16880281672814143
19719,0.11860208151684568,0.22408135402296087
19720,0.061070712320858825,0.40458942176985224
19721,0.20967326373487025,0.6551776985160692
19722,0.1289404130684913,0.321944154203054
19723,0.054315174471588644,0.1772517808784916
19724,0.027477542473697728,0.08264582135287492
19725,0.6335940630570362,0.11777104531954721
19726,0.2620685055458422,0.8211213170695703
19727,0.040732432776526876,0.7706544766915723
19728,0.7458790951998431,0.063805216343869
19729,0.035174367390266345,0.20535084286834135
19730,0.08062443484238113,0.21968369294172527
19731,0.4061030416653036,0.5125320056507808
19732,0.4361517618325036,0.06231205958953654
19733,0.12890232063658805,0.336480990305064
19734,0.059265839896521205,0.14020867253209154
19735,0.005971045107318116,0.013510790128514746
19736,0.08356223469634165,0.5106226082885418
19737,0.11762524229884351,0.5236033729834957
19738,0.05565359792009913,0.14600339761151337
19739,0.04456807895145213,0.10354624464150214
19740,0.07038753440086654,0.44205112444137024
19741,0.3749922342832079,0.6692587515116153
19742,0.05738725039651824,0.13483948605973767
19743,0.0695834980787773,0.8460962770680537
19744,0.02243574664559382,0.05412308292391583
19745,0.010961827981223377,0.03563340483049927
19746,0.2610723565382649,0.7926818925441196
19747,0.16708395517728103,0.9119468766012466
19748,0.009197655403081704,0.07811533495139901
19749,0.0350498941451875,0.0937157706864794
19750,0.0848076348854919,0.17996783652177922
19751,0.06657818534289575,0.15184973262451057
19752,0.054717572071461086,0.04072150645541427
19753,0.4573639932210579,0.7709009931719066
19754,0.16148705744871256,0.8576840694787556
19755,0.06679227340793181,0.17310859095573183
19756,0.9004755115605831,0.9549492069955938
19757,0.04195608022187455,0.2564638165379683
19758,0.16044398196524554,0.31198568667272514
19759,0.3688569590445116,0.4352620696652735
19760,0.07459937979071304,0.3464053163429086
19761,0.07506697327259464,0.0696587497545216
19762,0.0384296898369244,0.7647370079735288
19763,0.20503692789144307,0.28779189290481133
19764,0.8272398070594862,0.9523973447236184
19765,0.03801310554374635,0.4830177205315152
19766,0.7834971230595511,0.9029277452912058
19767,0.029335941133315856,0.11308668815091583
19768,0.820908712694743,0.9667422861280769
19769,0.04266665301433054,0.36934384237521406
19770,0.1579403643846217,0.40626476636760217
19771,0.05635073227684757,0.08375253507033999
19772,0.016884732181115025,0.05847325723497532
19773,0.042581805038594496,0.11947476678317845
19774,0.05056007146431572,0.33738679016213236
19775,0.031421273179265546,0.3235373680080487
19776,0.7110463994281987,0.9229886061965985
19777,0.07027864139450019,0.08101189683465639
19778,0.49812696826497,0.6938090502772681
19779,0.10474939905137962,0.2788051490992582
19780,0.07975842294482122,0.5451743379602302
19781,0.0821183739045878,0.2756945272753631
19782,0.07550506881254579,0.6457347181640432
19783,0.12392290198056234,0.9485844908464912
19784,0.16676328866137624,0.41295017398546535
19785,0.10481814869003309,0.6824877035482778
19786,0.03622214734071997,0.225784778146177
19787,0.05326679214238192,0.33557212407068615
19788,0.07432916420282225,0.22598663229370855
19789,0.2020401109517969,0.9496876126764967
19790,0.10165585605261086,0.23702606170120674
19791,0.37821239305027615,0.7718697174359384
19792,0.13440407675990415,0.9444970354677568
19793,0.11513412113346252,0.2552036224853696
19794,0.2822755431743531,0.48070276084258906
19795,0.1965376435247633,0.9240946198787645
19796,0.6014841116317172,0.5566204337906931
19797,0.07021232837872206,0.2547792211336282
19798,0.2030883213808042,0.9727261874823256
19799,0.05788418138426869,0.30075531834181635
19800,0.06657392420859931,0.3218252873726436
19801,0.9016664172774269,0.9046594593590392
19802,0.12140380968207648,0.525542688171204
19803,0.03070608062288739,0.3347368266158467
19804,0.07576303990478263,0.22915282190708944
19805,0.038304326155992045,0.02441205555119823
19806,0.4970718380476679,0.7906999841226415
19807,0.20714544442204302,0.37240138603637757
19808,0.11829102754966939,0.2733592028523783
19809,0.11502027826100161,0.3688341686549633
19810,0.8703601492501883,0.9503427696465255
19811,0.5698180788244822,0.8202549378333462
19812,0.015060619491404512,0.026804939688329664
19813,0.2418364828250575,0.39473352475776213
19814,0.3325794761566611,0.626500387125133
19815,0.601170536135748,0.8476985009752578
19816,0.5711203641659944,0.8293345270877097
19817,0.3245397791077448,0.6431700914546753
19818,0.12341523804177687,0.28504175933366827
19819,0.393759126330362,0.6260746782478361
19820,0.05854962481170093,0.17403679263803737
19821,0.5401841069011312,0.7161025507630553
19822,0.2717052150966346,0.2381545052800324
19823,0.12916459708024994,0.4156627810950221
19824,0.17929038321813687,0.28595739280033305
19825,0.06398846918670313,0.16450495947925986
19826,0.15228290679701287,0.2190568246273015
19827,0.06279112184248932,0.957486383008792
19828,0.6810275095600367,0.7332349251123873
19829,0.19308410942350318,0.42267679921313184
19830,0.4406531532037853,0.7776153562102812
19831,0.11907257649646036,0.1397555532336358
19832,0.2781654449071867,0.7294980315084458
19833,0.5885586684918727,0.4058117952985587
19834,0.07302482970996514,0.15188209272990416
19835,0.24283373663803207,0.37524369967969473
19836,0.2986004767625496,0.40310864817821773
19837,0.07244397022308417,0.16429557402859796
19838,0.2993540736667821,0.9476097195202433
19839,0.07824079470704574,0.6544273472038968
19840,0.05155394681498424,0.10103481177799487
19841,0.025352021325256397,0.596869836667948
19842,0.09884299405692178,0.3224072665718415
19843,0.10242215505254573,0.16832590485199483
19844,0.06656590429525143,0.18476507706830897
19845,0.14363661906105055,0.2612843984111551
19846,0.11758785739165034,0.27683483671063425
19847,0.0456041100254695,0.12132398060610913
19848,0.1635111056765383,0.4470699516147959
19849,0.3091082315936968,0.7881658656011555
19850,0.021538521059198616,0.20134050542465176
19851,0.22490929948307511,0.33161741397464933
19852,0.2664761054150563,0.729314326547043
19853,0.17569662948966067,0.8075726436519791
19854,0.6954071724934029,0.9151330610344139
19855,0.28128087356266174,0.7038814846139031
19856,0.7541927514593528,0.8853449739418686
19857,0.28830802757045737,0.509509136070351
19858,0.38452657526638756,0.601489166150094
19859,0.19890616638314107,0.44579691690158096
19860,0.07348819480466799,0.1445360622080929
19861,0.034619627944289674,0.160743095862276
19862,0.13189868781990044,0.5163007309491511
19863,0.6564403801749507,0.9360563401388391
19864,0.7059974097833304,0.8816778306936426
19865,0.3792035091395904,0.7509745482548811
19866,0.07732459517856177,0.2009130474905777
19867,0.7528205325061756,0.8741237384205908
19868,0.4242263071348695,0.8245031615504739
19869,0.28816829911184555,0.44206909544326517
19870,0.027338720649843683,0.11769560786663105
19871,0.4501989260350645,0.24124885030126042
19872,0.1370860577093381,0.303650187264719
19873,0.13020432773931756,0.4217400593167164
19874,0.06831055512811454,0.6924701877108975
19875,0.12214776851499014,0.3144481642968219
19876,0.027721131096286593,0.45054971325214027
19877,0.050653901641568674,0.5218118895223854
19878,0.31364396340217326,0.726410122370636
19879,0.2884824793932079,0.7780683525653965
19880,0.12943795624068516,0.2598218337184138
19881,0.1523806015799047,0.8337950148497008
19882,0.07668883557947966,0.385427324930377
19883,0.2486735312703883,0.6371805932860599
19884,0.37452141737328376,0.8125788789946455
19885,0.029438206221906727,0.20147330979780992
19886,0.37526852950498507,0.5798382550134843
19887,0.15729446889299892,0.6533459696120417
19888,0.1539478159551342,0.5452217274973384
19889,0.0786910631717956,0.9062989847644604
19890,0.07703102651097939,0.8781970527351934
19891,0.06332251309273863,0.21842426161029466
19892,0.2188658157202576,0.4697678157606039
19893,0.14226958875420365,0.20991999136876097
19894,0.0710976307322969,0.15319256630408476
19895,0.49795975590353675,0.731370215320959
